portfolio_index,model_file,input_bits,entry_count,hash_count,bpi_count,accuracy,precision,recall,f1_score,true_positives,false_positives,false_negatives,eval_time_sec,error
0,['portfolio0']_128input_1024entry_3hash_16bpi.pickle.lzma,128,1024,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.4202,
0,['portfolio0']_128input_1024entry_2hash_64bpi.pickle.lzma,128,1024,2,64,60.446,0.6667,0.0059,0.0117,2,1,336,0.8827,
0,['portfolio0']_128input_1024entry_3hash_4bpi.pickle.lzma,128,1024,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.3344,
0,['portfolio0']_128input_1024entry_3hash_8bpi.pickle.lzma,128,1024,3,8,60.446,0.6667,0.0059,0.0117,2,1,336,0.2576,
0,['portfolio0']_128input_1024entry_3hash_32bpi.pickle.lzma,128,1024,3,32,59.9765,0.0,0.0,0.0,0,3,338,0.5207,
0,['portfolio0']_128input_1024entry_4hash_16bpi.pickle.lzma,128,1024,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.3333,
0,['portfolio0']_128input_1024entry_3hash_64bpi.pickle.lzma,128,1024,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.8696,
0,['portfolio0']_128input_1024entry_4hash_32bpi.pickle.lzma,128,1024,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.564,
0,['portfolio0']_128input_1024entry_4hash_4bpi.pickle.lzma,128,1024,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.3563,
0,['portfolio0']_128input_1024entry_10hash_128bpi.pickle.lzma,128,1024,10,128,60.3286,0.0,0.0,0.0,0,0,338,3.0327,
0,['portfolio0']_128input_1024entry_4hash_8bpi.pickle.lzma,128,1024,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2667,
0,['portfolio0']_128input_1024entry_20hash_128bpi.pickle.lzma,128,1024,20,128,60.3286,0.0,0.0,0.0,0,0,338,3.175,
0,['portfolio0']_128input_1024entry_5hash_16bpi.pickle.lzma,128,1024,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.2973,
0,['portfolio0']_128input_1024entry_5hash_4bpi.pickle.lzma,128,1024,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.3624,
0,['portfolio0']_128input_1024entry_2hash_128bpi.pickle.lzma,128,1024,2,128,60.3286,0.0,0.0,0.0,0,0,338,3.1506,
0,['portfolio0']_128input_1024entry_4hash_64bpi.pickle.lzma,128,1024,4,64,60.0939,0.0,0.0,0.0,0,2,338,0.967,
0,['portfolio0']_128input_1024entry_5hash_32bpi.pickle.lzma,128,1024,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.6757,
0,['portfolio0']_128input_1024entry_5hash_8bpi.pickle.lzma,128,1024,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.4303,
0,['portfolio0']_128input_1024entry_3hash_128bpi.pickle.lzma,128,1024,3,128,60.446,1.0,0.003,0.0059,1,0,337,3.0651,
0,['portfolio0']_128input_128entry_10hash_16bpi.pickle.lzma,128,128,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.9468,
0,['portfolio0']_128input_1024entry_5hash_64bpi.pickle.lzma,128,1024,5,64,60.3286,0.0,0.0,0.0,0,0,338,1.4763,
0,['portfolio0']_128input_128entry_10hash_4bpi.pickle.lzma,128,128,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.938,
0,['portfolio0']_128input_128entry_10hash_32bpi.pickle.lzma,128,128,10,32,60.3286,0.0,0.0,0.0,0,0,338,1.1354,
0,['portfolio0']_128input_1024entry_4hash_128bpi.pickle.lzma,128,1024,4,128,60.3286,0.0,0.0,0.0,0,0,338,2.8512,
0,['portfolio0']_128input_128entry_10hash_8bpi.pickle.lzma,128,128,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.4677,
0,['portfolio0']_128input_128entry_20hash_4bpi.pickle.lzma,128,128,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.3974,
0,['portfolio0']_128input_128entry_20hash_16bpi.pickle.lzma,128,128,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.502,
0,['portfolio0']_128input_128entry_20hash_32bpi.pickle.lzma,128,128,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.5939,
0,['portfolio0']_128input_128entry_20hash_8bpi.pickle.lzma,128,128,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.3827,
0,['portfolio0']_128input_128entry_10hash_64bpi.pickle.lzma,128,128,10,64,60.3286,0.0,0.0,0.0,0,0,338,1.3082,
0,['portfolio0']_128input_128entry_2hash_16bpi.pickle.lzma,128,128,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.4846,
0,['portfolio0']_128input_1024entry_5hash_128bpi.pickle.lzma,128,1024,5,128,60.3286,0.0,0.0,0.0,0,0,338,3.0928,
0,['portfolio0']_128input_128entry_2hash_4bpi.pickle.lzma,128,128,2,4,60.3286,0.0,0.0,0.0,0,0,338,0.4595,
0,['portfolio0']_128input_128entry_2hash_32bpi.pickle.lzma,128,128,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.6308,
0,['portfolio0']_128input_128entry_2hash_8bpi.pickle.lzma,128,128,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.4676,
0,['portfolio0']_128input_128entry_20hash_64bpi.pickle.lzma,128,128,20,64,60.3286,0.0,0.0,0.0,0,0,338,1.3615,
0,['portfolio0']_128input_128entry_3hash_16bpi.pickle.lzma,128,128,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.4123,
0,['portfolio0']_128input_128entry_2hash_64bpi.pickle.lzma,128,128,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.8475,
0,['portfolio0']_128input_128entry_3hash_32bpi.pickle.lzma,128,128,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.4811,
0,['portfolio0']_128input_128entry_3hash_4bpi.pickle.lzma,128,128,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.4286,
0,['portfolio0']_128input_128entry_3hash_8bpi.pickle.lzma,128,128,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.2838,
0,['portfolio0']_128input_128entry_10hash_128bpi.pickle.lzma,128,128,10,128,60.3286,0.0,0.0,0.0,0,0,338,3.4938,
0,['portfolio0']_128input_128entry_4hash_16bpi.pickle.lzma,128,128,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.2596,
0,['portfolio0']_128input_128entry_3hash_64bpi.pickle.lzma,128,128,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.7383,
0,['portfolio0']_128input_128entry_4hash_4bpi.pickle.lzma,128,128,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.2943,
0,['portfolio0']_128input_128entry_4hash_32bpi.pickle.lzma,128,128,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.5265,
0,['portfolio0']_128input_128entry_4hash_8bpi.pickle.lzma,128,128,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2932,
0,['portfolio0']_128input_128entry_4hash_64bpi.pickle.lzma,128,128,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.6504,
0,['portfolio0']_128input_128entry_20hash_128bpi.pickle.lzma,128,128,20,128,60.3286,0.0,0.0,0.0,0,0,338,3.0985,
0,['portfolio0']_128input_128entry_5hash_16bpi.pickle.lzma,128,128,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.375,
0,['portfolio0']_128input_128entry_5hash_4bpi.pickle.lzma,128,128,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.2361,
0,['portfolio0']_128input_128entry_5hash_32bpi.pickle.lzma,128,128,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.4731,
0,['portfolio0']_128input_128entry_5hash_8bpi.pickle.lzma,128,128,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.2892,
0,['portfolio0']_128input_128entry_2hash_128bpi.pickle.lzma,128,128,2,128,60.3286,0.0,0.0,0.0,0,0,338,2.9981,
0,['portfolio0']_128input_256entry_10hash_16bpi.pickle.lzma,128,256,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.322,
0,['portfolio0']_128input_128entry_5hash_64bpi.pickle.lzma,128,128,5,64,60.3286,0.0,0.0,0.0,0,0,338,0.7589,
0,['portfolio0']_128input_256entry_10hash_4bpi.pickle.lzma,128,256,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.3764,
0,['portfolio0']_128input_256entry_10hash_32bpi.pickle.lzma,128,256,10,32,60.3286,0.0,0.0,0.0,0,0,338,0.5582,
0,['portfolio0']_128input_256entry_10hash_8bpi.pickle.lzma,128,256,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.3719,
0,['portfolio0']_128input_128entry_3hash_128bpi.pickle.lzma,128,128,3,128,60.3286,0.0,0.0,0.0,0,0,338,2.8135,
0,['portfolio0']_128input_256entry_20hash_16bpi.pickle.lzma,128,256,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.3506,
0,['portfolio0']_128input_256entry_20hash_4bpi.pickle.lzma,128,256,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.3313,
0,['portfolio0']_128input_256entry_20hash_32bpi.pickle.lzma,128,256,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.5292,
0,['portfolio0']_128input_256entry_10hash_64bpi.pickle.lzma,128,256,10,64,60.3286,0.0,0.0,0.0,0,0,338,0.9743,
0,['portfolio0']_128input_128entry_4hash_128bpi.pickle.lzma,128,128,4,128,60.3286,0.0,0.0,0.0,0,0,338,2.7428,
0,['portfolio0']_128input_256entry_20hash_8bpi.pickle.lzma,128,256,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.3611,
0,['portfolio0']_128input_256entry_2hash_16bpi.pickle.lzma,128,256,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.2754,
0,['portfolio0']_128input_256entry_2hash_4bpi.pickle.lzma,128,256,2,4,60.3286,0.0,0.0,0.0,0,0,338,0.3529,
0,['portfolio0']_128input_256entry_20hash_64bpi.pickle.lzma,128,256,20,64,60.3286,0.0,0.0,0.0,0,0,338,0.8197,
0,['portfolio0']_128input_256entry_2hash_32bpi.pickle.lzma,128,256,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.5551,
0,['portfolio0']_128input_256entry_2hash_8bpi.pickle.lzma,128,256,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.2667,
0,['portfolio0']_128input_128entry_5hash_128bpi.pickle.lzma,128,128,5,128,60.3286,0.0,0.0,0.0,0,0,338,2.9076,
0,['portfolio0']_128input_256entry_3hash_16bpi.pickle.lzma,128,256,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.3486,
0,['portfolio0']_128input_256entry_3hash_4bpi.pickle.lzma,128,256,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.3451,
0,['portfolio0']_128input_256entry_2hash_64bpi.pickle.lzma,128,256,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.8916,
0,['portfolio0']_128input_256entry_3hash_32bpi.pickle.lzma,128,256,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.4961,
0,['portfolio0']_128input_256entry_3hash_8bpi.pickle.lzma,128,256,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.2822,
0,['portfolio0']_128input_256entry_10hash_128bpi.pickle.lzma,128,256,10,128,60.3286,0.0,0.0,0.0,0,0,338,2.9373,
0,['portfolio0']_128input_256entry_4hash_16bpi.pickle.lzma,128,256,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.3175,
0,['portfolio0']_128input_256entry_4hash_4bpi.pickle.lzma,128,256,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.3875,
0,['portfolio0']_128input_256entry_4hash_32bpi.pickle.lzma,128,256,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.5513,
0,['portfolio0']_128input_256entry_3hash_64bpi.pickle.lzma,128,256,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.9822,
0,['portfolio0']_128input_256entry_20hash_128bpi.pickle.lzma,128,256,20,128,60.3286,0.0,0.0,0.0,0,0,338,2.9281,
0,['portfolio0']_128input_256entry_4hash_8bpi.pickle.lzma,128,256,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2923,
0,['portfolio0']_128input_256entry_5hash_16bpi.pickle.lzma,128,256,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.3971,
0,['portfolio0']_128input_256entry_4hash_64bpi.pickle.lzma,128,256,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.9908,
0,['portfolio0']_128input_256entry_5hash_4bpi.pickle.lzma,128,256,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.6186,
0,['portfolio0']_128input_256entry_2hash_128bpi.pickle.lzma,128,256,2,128,60.3286,0.0,0.0,0.0,0,0,338,2.9202,
0,['portfolio0']_128input_256entry_5hash_32bpi.pickle.lzma,128,256,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.8978,
0,['portfolio0']_128input_256entry_5hash_8bpi.pickle.lzma,128,256,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.6302,
0,['portfolio0']_128input_256entry_3hash_128bpi.pickle.lzma,128,256,3,128,60.3286,0.0,0.0,0.0,0,0,338,2.7528,
0,['portfolio0']_128input_512entry_10hash_16bpi.pickle.lzma,128,512,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.4832,
0,['portfolio0']_128input_512entry_10hash_4bpi.pickle.lzma,128,512,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.3969,
0,['portfolio0']_128input_512entry_10hash_32bpi.pickle.lzma,128,512,10,32,60.3286,0.0,0.0,0.0,0,0,338,0.6914,
0,['portfolio0']_128input_512entry_10hash_8bpi.pickle.lzma,128,512,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.4149,
0,['portfolio0']_128input_256entry_5hash_64bpi.pickle.lzma,128,256,5,64,60.3286,0.0,0.0,0.0,0,0,338,1.4056,
0,['portfolio0']_128input_512entry_10hash_64bpi.pickle.lzma,128,512,10,64,60.3286,0.0,0.0,0.0,0,0,338,0.9394,
0,['portfolio0']_128input_512entry_20hash_4bpi.pickle.lzma,128,512,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.4638,
0,['portfolio0']_128input_512entry_20hash_16bpi.pickle.lzma,128,512,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.5583,
0,['portfolio0']_128input_256entry_4hash_128bpi.pickle.lzma,128,256,4,128,60.3286,0.0,0.0,0.0,0,0,338,3.2087,
0,['portfolio0']_128input_512entry_20hash_32bpi.pickle.lzma,128,512,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.5916,
0,['portfolio0']_128input_512entry_20hash_8bpi.pickle.lzma,128,512,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.3449,
0,['portfolio0']_128input_512entry_2hash_16bpi.pickle.lzma,128,512,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.3549,
0,['portfolio0']_128input_512entry_2hash_32bpi.pickle.lzma,128,512,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.5097,
0,['portfolio0']_128input_512entry_2hash_4bpi.pickle.lzma,128,512,2,4,60.2113,0.0,0.0,0.0,0,1,338,0.3516,
0,['portfolio0']_128input_512entry_20hash_64bpi.pickle.lzma,128,512,20,64,60.3286,0.0,0.0,0.0,0,0,338,0.9462,
0,['portfolio0']_128input_256entry_5hash_128bpi.pickle.lzma,128,256,5,128,60.3286,0.0,0.0,0.0,0,0,338,3.3188,
0,['portfolio0']_128input_512entry_2hash_8bpi.pickle.lzma,128,512,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.3892,
0,['portfolio0']_128input_512entry_3hash_16bpi.pickle.lzma,128,512,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.3556,
0,['portfolio0']_128input_512entry_2hash_64bpi.pickle.lzma,128,512,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.9383,
0,['portfolio0']_128input_512entry_3hash_4bpi.pickle.lzma,128,512,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.4858,
0,['portfolio0']_128input_512entry_3hash_32bpi.pickle.lzma,128,512,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.6103,
0,['portfolio0']_128input_512entry_3hash_8bpi.pickle.lzma,128,512,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.3728,
0,['portfolio0']_128input_512entry_10hash_128bpi.pickle.lzma,128,512,10,128,60.3286,0.0,0.0,0.0,0,0,338,3.2819,
0,['portfolio0']_128input_512entry_4hash_16bpi.pickle.lzma,128,512,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.333,
0,['portfolio0']_128input_512entry_4hash_4bpi.pickle.lzma,128,512,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.3506,
0,['portfolio0']_128input_512entry_4hash_32bpi.pickle.lzma,128,512,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.4911,
0,['portfolio0']_128input_512entry_3hash_64bpi.pickle.lzma,128,512,3,64,60.3286,0.0,0.0,0.0,0,0,338,1.0772,
0,['portfolio0']_128input_512entry_20hash_128bpi.pickle.lzma,128,512,20,128,60.3286,0.0,0.0,0.0,0,0,338,3.0523,
0,['portfolio0']_128input_512entry_4hash_8bpi.pickle.lzma,128,512,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.3488,
0,['portfolio0']_128input_512entry_2hash_128bpi.pickle.lzma,128,512,2,128,60.2113,0.0,0.0,0.0,0,1,338,2.599,
0,['portfolio0']_128input_512entry_5hash_16bpi.pickle.lzma,128,512,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.4343,
0,['portfolio0']_128input_512entry_5hash_4bpi.pickle.lzma,128,512,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.4358,
0,['portfolio0']_128input_512entry_4hash_64bpi.pickle.lzma,128,512,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.9862,
0,['portfolio0']_128input_512entry_5hash_32bpi.pickle.lzma,128,512,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.6304,
0,['portfolio0']_128input_512entry_5hash_8bpi.pickle.lzma,128,512,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.3891,
0,['portfolio0']_16input_1024entry_10hash_16bpi.pickle.lzma,16,1024,10,16,64.7887,0.6532,0.2396,0.3506,81,43,257,0.6103,
0,['portfolio0']_128input_512entry_5hash_64bpi.pickle.lzma,128,512,5,64,60.3286,0.0,0.0,0.0,0,0,338,1.0586,
0,['portfolio0']_16input_1024entry_10hash_4bpi.pickle.lzma,16,1024,10,4,60.446,0.5333,0.0237,0.0453,8,7,330,0.4678,
0,['portfolio0']_128input_512entry_3hash_128bpi.pickle.lzma,128,512,3,128,60.3286,0.0,0.0,0.0,0,0,338,3.1815,
0,['portfolio0']_16input_1024entry_10hash_32bpi.pickle.lzma,16,1024,10,32,63.8498,0.6744,0.1716,0.2736,58,28,280,0.9328,
0,['portfolio0']_16input_1024entry_10hash_8bpi.pickle.lzma,16,1024,10,8,63.8498,0.6923,0.1598,0.2596,54,24,284,0.446,
0,['portfolio0']_16input_1024entry_20hash_4bpi.pickle.lzma,16,1024,20,4,64.7887,0.7375,0.1746,0.2823,59,21,279,0.4293,
0,['portfolio0']_16input_1024entry_20hash_16bpi.pickle.lzma,16,1024,20,16,61.1502,0.5432,0.1302,0.21,44,37,294,0.6503,
0,['portfolio0']_128input_512entry_4hash_128bpi.pickle.lzma,128,512,4,128,60.3286,0.0,0.0,0.0,0,0,338,3.5744,
0,['portfolio0']_16input_1024entry_20hash_32bpi.pickle.lzma,16,1024,20,32,67.2535,0.6545,0.3698,0.4726,125,66,213,1.1909,
0,['portfolio0']_16input_1024entry_10hash_64bpi.pickle.lzma,16,1024,10,64,60.7981,0.5333,0.0947,0.1608,32,28,306,1.6099,
0,['portfolio0']_16input_1024entry_20hash_8bpi.pickle.lzma,16,1024,20,8,65.1408,0.6881,0.2219,0.3356,75,34,263,0.7776,
0,['portfolio0']_16input_1024entry_2hash_4bpi.pickle.lzma,16,1024,2,4,62.0892,0.5882,0.1479,0.2364,50,35,288,0.3845,
0,['portfolio0']_16input_1024entry_2hash_16bpi.pickle.lzma,16,1024,2,16,64.6714,0.6225,0.2781,0.3845,94,57,244,0.5656,
0,['portfolio0']_128input_512entry_5hash_128bpi.pickle.lzma,128,512,5,128,60.3286,0.0,0.0,0.0,0,0,338,3.5552,
0,['portfolio0']_16input_1024entry_2hash_32bpi.pickle.lzma,16,1024,2,32,61.0329,0.5214,0.216,0.3054,73,67,265,1.1817,
0,['portfolio0']_16input_1024entry_20hash_64bpi.pickle.lzma,16,1024,20,64,66.784,0.644,0.3639,0.465,123,68,215,2.0408,
0,['portfolio0']_16input_1024entry_2hash_8bpi.pickle.lzma,16,1024,2,8,62.2066,0.5755,0.1805,0.2748,61,45,277,0.8411,
0,['portfolio0']_16input_1024entry_3hash_4bpi.pickle.lzma,16,1024,3,4,62.9108,0.6447,0.145,0.2367,49,27,289,0.3221,
0,['portfolio0']_16input_1024entry_3hash_16bpi.pickle.lzma,16,1024,3,16,64.4366,0.6733,0.2012,0.3098,68,33,270,1.4002,
0,['portfolio0']_16input_1024entry_3hash_32bpi.pickle.lzma,16,1024,3,32,62.7934,0.6,0.1864,0.2844,63,42,275,2.2802,
0,['portfolio0']_16input_1024entry_3hash_8bpi.pickle.lzma,16,1024,3,8,64.0845,0.6404,0.216,0.323,73,41,265,1.1305,
0,['portfolio0']_16input_1024entry_10hash_128bpi.pickle.lzma,16,1024,10,128,62.6761,0.6042,0.1716,0.2673,58,38,280,6.3137,
0,['portfolio0']_16input_1024entry_2hash_64bpi.pickle.lzma,16,1024,2,64,66.0798,0.6623,0.2959,0.409,100,51,238,3.5154,
0,['portfolio0']_16input_1024entry_4hash_4bpi.pickle.lzma,16,1024,4,4,61.2676,0.6176,0.0621,0.1129,21,13,317,0.6287,
0,['portfolio0']_16input_1024entry_3hash_64bpi.pickle.lzma,16,1024,3,64,63.9671,0.5856,0.3136,0.4085,106,75,232,3.1767,
0,['portfolio0']_16input_1024entry_20hash_128bpi.pickle.lzma,16,1024,20,128,67.1362,0.6543,0.3639,0.4677,123,65,215,6.6828,
0,['portfolio0']_16input_1024entry_4hash_16bpi.pickle.lzma,16,1024,4,16,62.5587,0.6203,0.145,0.235,49,30,289,1.385,
0,['portfolio0']_16input_1024entry_4hash_8bpi.pickle.lzma,16,1024,4,8,61.385,0.5818,0.0947,0.1628,32,23,306,0.7013,
0,['portfolio0']_16input_1024entry_4hash_32bpi.pickle.lzma,16,1024,4,32,67.3709,0.6744,0.3432,0.4549,116,56,222,1.7564,
0,['portfolio0']_16input_1024entry_5hash_16bpi.pickle.lzma,16,1024,5,16,64.0845,0.6455,0.2101,0.317,71,39,267,0.9101,
0,['portfolio0']_16input_1024entry_5hash_4bpi.pickle.lzma,16,1024,5,4,63.4977,0.7143,0.1331,0.2244,45,18,293,0.6557,
0,['portfolio0']_16input_1024entry_5hash_32bpi.pickle.lzma,16,1024,5,32,61.2676,0.5417,0.1538,0.2396,52,44,286,1.3924,
0,['portfolio0']_16input_1024entry_4hash_64bpi.pickle.lzma,16,1024,4,64,61.8545,0.5528,0.2012,0.295,68,55,270,2.3354,
0,['portfolio0']_16input_1024entry_5hash_8bpi.pickle.lzma,16,1024,5,8,64.3192,0.6269,0.2485,0.3559,84,50,254,0.803,
0,['portfolio0']_16input_1024entry_2hash_128bpi.pickle.lzma,16,1024,2,128,65.1408,0.6273,0.2988,0.4048,101,60,237,7.444,
0,['portfolio0']_16input_128entry_10hash_16bpi.pickle.lzma,16,128,10,16,61.1502,0.6296,0.0503,0.0932,17,10,321,0.567,
0,['portfolio0']_16input_128entry_10hash_4bpi.pickle.lzma,16,128,10,4,60.9155,0.7778,0.0207,0.0403,7,2,331,0.5805,
0,['portfolio0']_16input_1024entry_5hash_64bpi.pickle.lzma,16,1024,5,64,65.9624,0.6319,0.3402,0.4423,115,67,223,2.5254,
0,['portfolio0']_16input_128entry_10hash_32bpi.pickle.lzma,16,128,10,32,65.493,0.6549,0.2751,0.3875,93,49,245,1.5257,
0,['portfolio0']_16input_1024entry_3hash_128bpi.pickle.lzma,16,1024,3,128,63.8498,0.6103,0.2456,0.3502,83,53,255,8.316,
0,['portfolio0']_16input_128entry_10hash_8bpi.pickle.lzma,16,128,10,8,60.3286,0.0,0.0,0.0,0,0,338,1.013,
0,['portfolio0']_16input_128entry_20hash_4bpi.pickle.lzma,16,128,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.7545,
0,['portfolio0']_16input_128entry_20hash_16bpi.pickle.lzma,16,128,20,16,60.3286,0.0,0.0,0.0,0,0,338,1.1441,
0,['portfolio0']_16input_128entry_10hash_64bpi.pickle.lzma,16,128,10,64,64.6714,0.6832,0.2041,0.3144,69,32,269,3.3743,
0,['portfolio0']_16input_128entry_20hash_32bpi.pickle.lzma,16,128,20,32,63.0282,0.6667,0.1361,0.226,46,23,292,2.155,
0,['portfolio0']_16input_128entry_20hash_8bpi.pickle.lzma,16,128,20,8,60.3286,0.0,0.0,0.0,0,0,338,1.3023,
0,['portfolio0']_16input_1024entry_4hash_128bpi.pickle.lzma,16,1024,4,128,62.2066,0.5656,0.2041,0.3,69,53,269,7.9504,
0,['portfolio0']_16input_128entry_2hash_16bpi.pickle.lzma,16,128,2,16,62.6761,0.6316,0.142,0.2319,48,28,290,0.9319,
0,['portfolio0']_16input_128entry_2hash_4bpi.pickle.lzma,16,128,2,4,61.1502,0.7333,0.0325,0.0623,11,4,327,0.8236,
0,['portfolio0']_16input_128entry_20hash_64bpi.pickle.lzma,16,128,20,64,60.3286,0.0,0.0,0.0,0,0,338,3.1028,
