portfolio_index,model_file,input_bits,entry_count,hash_count,bpi_count,accuracy,precision,recall,f1_score,true_positives,false_positives,false_negatives,eval_time_sec,error
0,['portfolio0']_128input_1024entry_4hash_16bpi.pickle.lzma,128,1024,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.2519,
0,['portfolio0']_128input_1024entry_3hash_64bpi.pickle.lzma,128,1024,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.6322,
0,['portfolio0']_128input_1024entry_4hash_32bpi.pickle.lzma,128,1024,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.4552,
0,['portfolio0']_128input_1024entry_4hash_4bpi.pickle.lzma,128,1024,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.3089,
0,['portfolio0']_128input_1024entry_4hash_8bpi.pickle.lzma,128,1024,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2029,
0,['portfolio0']_128input_1024entry_10hash_128bpi.pickle.lzma,128,1024,10,128,60.3286,0.0,0.0,0.0,0,0,338,2.5468,
0,['portfolio0']_128input_1024entry_20hash_128bpi.pickle.lzma,128,1024,20,128,60.3286,0.0,0.0,0.0,0,0,338,2.5782,
0,['portfolio0']_128input_1024entry_5hash_16bpi.pickle.lzma,128,1024,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.2016,
0,['portfolio0']_128input_1024entry_4hash_64bpi.pickle.lzma,128,1024,4,64,60.0939,0.0,0.0,0.0,0,2,338,0.5894,
0,['portfolio0']_128input_1024entry_5hash_4bpi.pickle.lzma,128,1024,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.2521,
0,['portfolio0']_128input_1024entry_5hash_32bpi.pickle.lzma,128,1024,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.3998,
0,['portfolio0']_128input_1024entry_5hash_8bpi.pickle.lzma,128,1024,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.2489,
0,['portfolio0']_128input_1024entry_2hash_128bpi.pickle.lzma,128,1024,2,128,60.3286,0.0,0.0,0.0,0,0,338,2.5765,
0,['portfolio0']_128input_128entry_10hash_16bpi.pickle.lzma,128,128,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.2098,
0,['portfolio0']_128input_1024entry_5hash_64bpi.pickle.lzma,128,1024,5,64,60.3286,0.0,0.0,0.0,0,0,338,0.667,
0,['portfolio0']_128input_128entry_10hash_4bpi.pickle.lzma,128,128,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.355,
0,['portfolio0']_128input_128entry_10hash_32bpi.pickle.lzma,128,128,10,32,60.3286,0.0,0.0,0.0,0,0,338,0.4377,
0,['portfolio0']_128input_1024entry_3hash_128bpi.pickle.lzma,128,1024,3,128,60.446,1.0,0.003,0.0059,1,0,337,2.5366,
0,['portfolio0']_128input_128entry_10hash_8bpi.pickle.lzma,128,128,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.2685,
0,['portfolio0']_128input_128entry_20hash_16bpi.pickle.lzma,128,128,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.3144,
0,['portfolio0']_128input_128entry_10hash_64bpi.pickle.lzma,128,128,10,64,60.3286,0.0,0.0,0.0,0,0,338,0.6819,
0,['portfolio0']_128input_128entry_20hash_4bpi.pickle.lzma,128,128,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.2766,
0,['portfolio0']_128input_128entry_20hash_32bpi.pickle.lzma,128,128,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.4415,
0,['portfolio0']_128input_128entry_20hash_8bpi.pickle.lzma,128,128,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.2731,
0,['portfolio0']_128input_1024entry_4hash_128bpi.pickle.lzma,128,1024,4,128,60.3286,0.0,0.0,0.0,0,0,338,2.5776,
0,['portfolio0']_128input_128entry_2hash_16bpi.pickle.lzma,128,128,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.2455,
0,['portfolio0']_128input_128entry_20hash_64bpi.pickle.lzma,128,128,20,64,60.3286,0.0,0.0,0.0,0,0,338,0.6436,
0,['portfolio0']_128input_128entry_2hash_4bpi.pickle.lzma,128,128,2,4,60.3286,0.0,0.0,0.0,0,0,338,0.2959,
0,['portfolio0']_128input_128entry_2hash_32bpi.pickle.lzma,128,128,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.4454,
0,['portfolio0']_128input_128entry_2hash_8bpi.pickle.lzma,128,128,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.2413,
0,['portfolio0']_128input_1024entry_5hash_128bpi.pickle.lzma,128,1024,5,128,60.3286,0.0,0.0,0.0,0,0,338,2.4488,
0,['portfolio0']_128input_128entry_3hash_16bpi.pickle.lzma,128,128,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.2146,
0,['portfolio0']_128input_128entry_2hash_64bpi.pickle.lzma,128,128,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.6503,
0,['portfolio0']_128input_128entry_3hash_4bpi.pickle.lzma,128,128,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.2894,
0,['portfolio0']_128input_128entry_3hash_32bpi.pickle.lzma,128,128,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.4084,
0,['portfolio0']_128input_128entry_3hash_8bpi.pickle.lzma,128,128,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.2816,
0,['portfolio0']_128input_128entry_4hash_16bpi.pickle.lzma,128,128,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.2689,
0,['portfolio0']_128input_128entry_3hash_64bpi.pickle.lzma,128,128,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.6397,
0,['portfolio0']_128input_128entry_10hash_128bpi.pickle.lzma,128,128,10,128,60.3286,0.0,0.0,0.0,0,0,338,2.6181,
0,['portfolio0']_128input_128entry_4hash_4bpi.pickle.lzma,128,128,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.244,
0,['portfolio0']_128input_128entry_4hash_32bpi.pickle.lzma,128,128,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.4223,
0,['portfolio0']_128input_128entry_4hash_8bpi.pickle.lzma,128,128,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2676,
0,['portfolio0']_128input_128entry_5hash_16bpi.pickle.lzma,128,128,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.2913,
0,['portfolio0']_128input_128entry_4hash_64bpi.pickle.lzma,128,128,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.5491,
0,['portfolio0']_128input_128entry_5hash_32bpi.pickle.lzma,128,128,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.3433,
0,['portfolio0']_128input_128entry_20hash_128bpi.pickle.lzma,128,128,20,128,60.3286,0.0,0.0,0.0,0,0,338,2.6471,
0,['portfolio0']_128input_128entry_5hash_4bpi.pickle.lzma,128,128,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.2637,
0,['portfolio0']_128input_128entry_5hash_8bpi.pickle.lzma,128,128,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.209,
0,['portfolio0']_128input_128entry_2hash_128bpi.pickle.lzma,128,128,2,128,60.3286,0.0,0.0,0.0,0,0,338,2.4402,
0,['portfolio0']_128input_256entry_10hash_16bpi.pickle.lzma,128,256,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.21,
0,['portfolio0']_128input_256entry_10hash_4bpi.pickle.lzma,128,256,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.2542,
0,['portfolio0']_128input_128entry_5hash_64bpi.pickle.lzma,128,128,5,64,60.3286,0.0,0.0,0.0,0,0,338,0.6711,
0,['portfolio0']_128input_256entry_10hash_32bpi.pickle.lzma,128,256,10,32,60.3286,0.0,0.0,0.0,0,0,338,0.4109,
0,['portfolio0']_128input_256entry_10hash_8bpi.pickle.lzma,128,256,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.2369,
0,['portfolio0']_128input_256entry_20hash_16bpi.pickle.lzma,128,256,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.225,
0,['portfolio0']_128input_128entry_3hash_128bpi.pickle.lzma,128,128,3,128,60.3286,0.0,0.0,0.0,0,0,338,2.6206,
0,['portfolio0']_128input_256entry_10hash_64bpi.pickle.lzma,128,256,10,64,60.3286,0.0,0.0,0.0,0,0,338,0.6483,
0,['portfolio0']_128input_256entry_20hash_32bpi.pickle.lzma,128,256,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.3861,
0,['portfolio0']_128input_256entry_20hash_4bpi.pickle.lzma,128,256,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.3457,
0,['portfolio0']_128input_256entry_20hash_8bpi.pickle.lzma,128,256,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.2787,
0,['portfolio0']_128input_128entry_4hash_128bpi.pickle.lzma,128,128,4,128,60.3286,0.0,0.0,0.0,0,0,338,2.5016,
0,['portfolio0']_128input_256entry_2hash_16bpi.pickle.lzma,128,256,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.2952,
0,['portfolio0']_128input_256entry_20hash_64bpi.pickle.lzma,128,256,20,64,60.3286,0.0,0.0,0.0,0,0,338,0.6046,
0,['portfolio0']_128input_256entry_2hash_32bpi.pickle.lzma,128,256,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.416,
0,['portfolio0']_128input_256entry_2hash_4bpi.pickle.lzma,128,256,2,4,60.3286,0.0,0.0,0.0,0,0,338,0.3458,
0,['portfolio0']_128input_256entry_2hash_8bpi.pickle.lzma,128,256,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.2781,
0,['portfolio0']_128input_256entry_3hash_16bpi.pickle.lzma,128,256,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.2186,
0,['portfolio0']_128input_128entry_5hash_128bpi.pickle.lzma,128,128,5,128,60.3286,0.0,0.0,0.0,0,0,338,2.5653,
0,['portfolio0']_128input_256entry_2hash_64bpi.pickle.lzma,128,256,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.6894,
0,['portfolio0']_128input_256entry_3hash_4bpi.pickle.lzma,128,256,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.236,
0,['portfolio0']_128input_256entry_3hash_32bpi.pickle.lzma,128,256,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.4257,
0,['portfolio0']_128input_256entry_3hash_8bpi.pickle.lzma,128,256,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.2299,
0,['portfolio0']_128input_256entry_10hash_128bpi.pickle.lzma,128,256,10,128,60.3286,0.0,0.0,0.0,0,0,338,2.5079,
0,['portfolio0']_128input_256entry_4hash_16bpi.pickle.lzma,128,256,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.2751,
0,['portfolio0']_128input_256entry_3hash_64bpi.pickle.lzma,128,256,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.5776,
0,['portfolio0']_128input_256entry_4hash_4bpi.pickle.lzma,128,256,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.282,
0,['portfolio0']_128input_256entry_4hash_32bpi.pickle.lzma,128,256,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.3923,
0,['portfolio0']_128input_256entry_4hash_8bpi.pickle.lzma,128,256,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2732,
0,['portfolio0']_128input_256entry_5hash_16bpi.pickle.lzma,128,256,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.2447,
0,['portfolio0']_128input_256entry_20hash_128bpi.pickle.lzma,128,256,20,128,60.3286,0.0,0.0,0.0,0,0,338,2.5289,
0,['portfolio0']_128input_256entry_4hash_64bpi.pickle.lzma,128,256,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.6544,
0,['portfolio0']_128input_256entry_5hash_32bpi.pickle.lzma,128,256,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.3527,
0,['portfolio0']_128input_256entry_5hash_4bpi.pickle.lzma,128,256,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.3181,
0,['portfolio0']_128input_256entry_5hash_8bpi.pickle.lzma,128,256,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.2447,
0,['portfolio0']_128input_256entry_2hash_128bpi.pickle.lzma,128,256,2,128,60.3286,0.0,0.0,0.0,0,0,338,2.379,
0,['portfolio0']_128input_512entry_10hash_16bpi.pickle.lzma,128,512,10,16,60.3286,0.0,0.0,0.0,0,0,338,0.2855,
0,['portfolio0']_128input_256entry_5hash_64bpi.pickle.lzma,128,256,5,64,60.3286,0.0,0.0,0.0,0,0,338,0.6292,
0,['portfolio0']_128input_512entry_10hash_4bpi.pickle.lzma,128,512,10,4,60.3286,0.0,0.0,0.0,0,0,338,0.2937,
0,['portfolio0']_128input_512entry_10hash_32bpi.pickle.lzma,128,512,10,32,60.3286,0.0,0.0,0.0,0,0,338,0.4425,
0,['portfolio0']_128input_512entry_10hash_8bpi.pickle.lzma,128,512,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.2908,
0,['portfolio0']_128input_512entry_20hash_16bpi.pickle.lzma,128,512,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.2273,
0,['portfolio0']_128input_256entry_3hash_128bpi.pickle.lzma,128,256,3,128,60.3286,0.0,0.0,0.0,0,0,338,2.4879,
0,['portfolio0']_128input_512entry_10hash_64bpi.pickle.lzma,128,512,10,64,60.3286,0.0,0.0,0.0,0,0,338,0.6305,
0,['portfolio0']_128input_512entry_20hash_32bpi.pickle.lzma,128,512,20,32,60.3286,0.0,0.0,0.0,0,0,338,0.4458,
0,['portfolio0']_128input_512entry_20hash_4bpi.pickle.lzma,128,512,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.329,
0,['portfolio0']_128input_512entry_20hash_8bpi.pickle.lzma,128,512,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.2761,
0,['portfolio0']_128input_512entry_2hash_16bpi.pickle.lzma,128,512,2,16,60.3286,0.0,0.0,0.0,0,0,338,0.223,
0,['portfolio0']_128input_256entry_4hash_128bpi.pickle.lzma,128,256,4,128,60.3286,0.0,0.0,0.0,0,0,338,2.5411,
0,['portfolio0']_128input_512entry_2hash_32bpi.pickle.lzma,128,512,2,32,60.3286,0.0,0.0,0.0,0,0,338,0.3888,
0,['portfolio0']_128input_512entry_20hash_64bpi.pickle.lzma,128,512,20,64,60.3286,0.0,0.0,0.0,0,0,338,0.8038,
0,['portfolio0']_128input_512entry_2hash_4bpi.pickle.lzma,128,512,2,4,60.2113,0.0,0.0,0.0,0,1,338,0.3372,
0,['portfolio0']_128input_512entry_2hash_8bpi.pickle.lzma,128,512,2,8,60.3286,0.0,0.0,0.0,0,0,338,0.2035,
0,['portfolio0']_128input_256entry_5hash_128bpi.pickle.lzma,128,256,5,128,60.3286,0.0,0.0,0.0,0,0,338,2.4841,
0,['portfolio0']_128input_512entry_3hash_16bpi.pickle.lzma,128,512,3,16,60.3286,0.0,0.0,0.0,0,0,338,0.2515,
0,['portfolio0']_128input_512entry_2hash_64bpi.pickle.lzma,128,512,2,64,60.3286,0.0,0.0,0.0,0,0,338,0.7134,
0,['portfolio0']_128input_512entry_3hash_32bpi.pickle.lzma,128,512,3,32,60.3286,0.0,0.0,0.0,0,0,338,0.397,
0,['portfolio0']_128input_512entry_3hash_4bpi.pickle.lzma,128,512,3,4,60.3286,0.0,0.0,0.0,0,0,338,0.3389,
0,['portfolio0']_128input_512entry_3hash_8bpi.pickle.lzma,128,512,3,8,60.3286,0.0,0.0,0.0,0,0,338,0.2282,
0,['portfolio0']_128input_512entry_10hash_128bpi.pickle.lzma,128,512,10,128,60.3286,0.0,0.0,0.0,0,0,338,2.4646,
0,['portfolio0']_128input_512entry_4hash_16bpi.pickle.lzma,128,512,4,16,60.3286,0.0,0.0,0.0,0,0,338,0.2477,
0,['portfolio0']_128input_512entry_3hash_64bpi.pickle.lzma,128,512,3,64,60.3286,0.0,0.0,0.0,0,0,338,0.6506,
0,['portfolio0']_128input_512entry_4hash_4bpi.pickle.lzma,128,512,4,4,60.3286,0.0,0.0,0.0,0,0,338,0.2596,
0,['portfolio0']_128input_512entry_4hash_32bpi.pickle.lzma,128,512,4,32,60.3286,0.0,0.0,0.0,0,0,338,0.4406,
0,['portfolio0']_128input_512entry_4hash_8bpi.pickle.lzma,128,512,4,8,60.3286,0.0,0.0,0.0,0,0,338,0.2588,
0,['portfolio0']_128input_512entry_20hash_128bpi.pickle.lzma,128,512,20,128,60.3286,0.0,0.0,0.0,0,0,338,2.517,
0,['portfolio0']_128input_512entry_5hash_16bpi.pickle.lzma,128,512,5,16,60.3286,0.0,0.0,0.0,0,0,338,0.3037,
0,['portfolio0']_128input_512entry_4hash_64bpi.pickle.lzma,128,512,4,64,60.3286,0.0,0.0,0.0,0,0,338,0.6614,
0,['portfolio0']_128input_512entry_5hash_4bpi.pickle.lzma,128,512,5,4,60.3286,0.0,0.0,0.0,0,0,338,0.3071,
0,['portfolio0']_128input_512entry_5hash_32bpi.pickle.lzma,128,512,5,32,60.3286,0.0,0.0,0.0,0,0,338,0.4529,
0,['portfolio0']_128input_512entry_5hash_8bpi.pickle.lzma,128,512,5,8,60.3286,0.0,0.0,0.0,0,0,338,0.2475,
0,['portfolio0']_128input_512entry_2hash_128bpi.pickle.lzma,128,512,2,128,60.2113,0.0,0.0,0.0,0,1,338,2.4869,
0,['portfolio0']_128input_512entry_5hash_64bpi.pickle.lzma,128,512,5,64,60.3286,0.0,0.0,0.0,0,0,338,0.5595,
0,['portfolio0']_16input_1024entry_10hash_16bpi.pickle.lzma,16,1024,10,16,64.7887,0.6532,0.2396,0.3506,81,43,257,0.3875,
0,['portfolio0']_16input_1024entry_10hash_4bpi.pickle.lzma,16,1024,10,4,60.446,0.5333,0.0237,0.0453,8,7,330,0.2406,
0,['portfolio0']_16input_1024entry_10hash_8bpi.pickle.lzma,16,1024,10,8,63.8498,0.6923,0.1598,0.2596,54,24,284,0.3884,
0,['portfolio0']_16input_1024entry_10hash_32bpi.pickle.lzma,16,1024,10,32,63.8498,0.6744,0.1716,0.2736,58,28,280,0.7451,
0,['portfolio0']_128input_512entry_3hash_128bpi.pickle.lzma,128,512,3,128,60.3286,0.0,0.0,0.0,0,0,338,2.566,
0,['portfolio0']_16input_1024entry_20hash_4bpi.pickle.lzma,16,1024,20,4,64.7887,0.7375,0.1746,0.2823,59,21,279,0.2342,
0,['portfolio0']_16input_1024entry_20hash_16bpi.pickle.lzma,16,1024,20,16,61.1502,0.5432,0.1302,0.21,44,37,294,0.5282,
0,['portfolio0']_128input_512entry_4hash_128bpi.pickle.lzma,128,512,4,128,60.3286,0.0,0.0,0.0,0,0,338,3.1049,
0,['portfolio0']_16input_1024entry_20hash_32bpi.pickle.lzma,16,1024,20,32,67.2535,0.6545,0.3698,0.4726,125,66,213,1.3476,
0,['portfolio0']_16input_1024entry_10hash_64bpi.pickle.lzma,16,1024,10,64,60.7981,0.5333,0.0947,0.1608,32,28,306,1.9044,
0,['portfolio0']_16input_1024entry_20hash_8bpi.pickle.lzma,16,1024,20,8,65.1408,0.6881,0.2219,0.3356,75,34,263,1.0688,
0,['portfolio0']_128input_512entry_5hash_128bpi.pickle.lzma,128,512,5,128,60.3286,0.0,0.0,0.0,0,0,338,3.1776,
0,['portfolio0']_16input_1024entry_2hash_4bpi.pickle.lzma,16,1024,2,4,62.0892,0.5882,0.1479,0.2364,50,35,288,0.2861,
0,['portfolio0']_16input_1024entry_2hash_16bpi.pickle.lzma,16,1024,2,16,64.6714,0.6225,0.2781,0.3845,94,57,244,0.585,
0,['portfolio0']_16input_1024entry_2hash_32bpi.pickle.lzma,16,1024,2,32,61.0329,0.5214,0.216,0.3054,73,67,265,1.2515,
0,['portfolio0']_16input_1024entry_20hash_64bpi.pickle.lzma,16,1024,20,64,66.784,0.644,0.3639,0.465,123,68,215,2.6073,
0,['portfolio0']_16input_1024entry_2hash_8bpi.pickle.lzma,16,1024,2,8,62.2066,0.5755,0.1805,0.2748,61,45,277,1.0701,
0,['portfolio0']_16input_1024entry_3hash_4bpi.pickle.lzma,16,1024,3,4,62.9108,0.6447,0.145,0.2367,49,27,289,0.3458,
0,['portfolio0']_16input_1024entry_3hash_16bpi.pickle.lzma,16,1024,3,16,64.4366,0.6733,0.2012,0.3098,68,33,270,0.6971,
0,['portfolio0']_16input_1024entry_3hash_32bpi.pickle.lzma,16,1024,3,32,62.7934,0.6,0.1864,0.2844,63,42,275,1.1645,
0,['portfolio0']_16input_1024entry_2hash_64bpi.pickle.lzma,16,1024,2,64,66.0798,0.6623,0.2959,0.409,100,51,238,2.5819,
0,['portfolio0']_16input_1024entry_3hash_8bpi.pickle.lzma,16,1024,3,8,64.0845,0.6404,0.216,0.323,73,41,265,0.8912,
0,['portfolio0']_16input_1024entry_10hash_128bpi.pickle.lzma,16,1024,10,128,62.6761,0.6042,0.1716,0.2673,58,38,280,5.1913,
0,['portfolio0']_16input_1024entry_4hash_4bpi.pickle.lzma,16,1024,4,4,61.2676,0.6176,0.0621,0.1129,21,13,317,0.3331,
0,['portfolio0']_16input_1024entry_4hash_16bpi.pickle.lzma,16,1024,4,16,62.5587,0.6203,0.145,0.235,49,30,289,0.5411,
0,['portfolio0']_16input_1024entry_4hash_32bpi.pickle.lzma,16,1024,4,32,67.3709,0.6744,0.3432,0.4549,116,56,222,1.1793,
0,['portfolio0']_16input_1024entry_3hash_64bpi.pickle.lzma,16,1024,3,64,63.9671,0.5856,0.3136,0.4085,106,75,232,2.2267,
0,['portfolio0']_16input_1024entry_4hash_8bpi.pickle.lzma,16,1024,4,8,61.385,0.5818,0.0947,0.1628,32,23,306,0.8853,
0,['portfolio0']_16input_1024entry_20hash_128bpi.pickle.lzma,16,1024,20,128,67.1362,0.6543,0.3639,0.4677,123,65,215,6.2836,
0,['portfolio0']_16input_1024entry_5hash_16bpi.pickle.lzma,16,1024,5,16,64.0845,0.6455,0.2101,0.317,71,39,267,0.6112,
0,['portfolio0']_16input_1024entry_5hash_4bpi.pickle.lzma,16,1024,5,4,63.4977,0.7143,0.1331,0.2244,45,18,293,0.6899,
0,['portfolio0']_16input_1024entry_5hash_32bpi.pickle.lzma,16,1024,5,32,61.2676,0.5417,0.1538,0.2396,52,44,286,0.9865,
0,['portfolio0']_16input_1024entry_4hash_64bpi.pickle.lzma,16,1024,4,64,61.8545,0.5528,0.2012,0.295,68,55,270,2.2866,
0,['portfolio0']_16input_1024entry_5hash_8bpi.pickle.lzma,16,1024,5,8,64.3192,0.6269,0.2485,0.3559,84,50,254,0.7539,
0,['portfolio0']_16input_128entry_10hash_16bpi.pickle.lzma,16,128,10,16,61.1502,0.6296,0.0503,0.0932,17,10,321,0.628,
0,['portfolio0']_16input_1024entry_2hash_128bpi.pickle.lzma,16,1024,2,128,65.1408,0.6273,0.2988,0.4048,101,60,237,6.89,
0,['portfolio0']_16input_128entry_10hash_4bpi.pickle.lzma,16,128,10,4,60.9155,0.7778,0.0207,0.0403,7,2,331,0.6876,
0,['portfolio0']_16input_1024entry_5hash_64bpi.pickle.lzma,16,1024,5,64,65.9624,0.6319,0.3402,0.4423,115,67,223,2.2105,
0,['portfolio0']_16input_128entry_10hash_32bpi.pickle.lzma,16,128,10,32,65.493,0.6549,0.2751,0.3875,93,49,245,1.1903,
0,['portfolio0']_16input_128entry_10hash_8bpi.pickle.lzma,16,128,10,8,60.3286,0.0,0.0,0.0,0,0,338,0.6206,
0,['portfolio0']_16input_1024entry_3hash_128bpi.pickle.lzma,16,1024,3,128,63.8498,0.6103,0.2456,0.3502,83,53,255,7.1996,
0,['portfolio0']_16input_128entry_20hash_16bpi.pickle.lzma,16,128,20,16,60.3286,0.0,0.0,0.0,0,0,338,0.6698,
0,['portfolio0']_16input_128entry_20hash_4bpi.pickle.lzma,16,128,20,4,60.3286,0.0,0.0,0.0,0,0,338,0.9084,
0,['portfolio0']_16input_128entry_20hash_32bpi.pickle.lzma,16,128,20,32,63.0282,0.6667,0.1361,0.226,46,23,292,1.3488,
0,['portfolio0']_16input_128entry_10hash_64bpi.pickle.lzma,16,128,10,64,64.6714,0.6832,0.2041,0.3144,69,32,269,2.1877,
0,['portfolio0']_16input_128entry_20hash_8bpi.pickle.lzma,16,128,20,8,60.3286,0.0,0.0,0.0,0,0,338,0.5136,
0,['portfolio0']_16input_128entry_2hash_16bpi.pickle.lzma,16,128,2,16,62.6761,0.6316,0.142,0.2319,48,28,290,0.7243,
0,['portfolio0']_16input_1024entry_4hash_128bpi.pickle.lzma,16,1024,4,128,62.2066,0.5656,0.2041,0.3,69,53,269,7.1235,
0,['portfolio0']_16input_128entry_20hash_64bpi.pickle.lzma,16,128,20,64,60.3286,0.0,0.0,0.0,0,0,338,2.2052,
0,['portfolio0']_16input_128entry_2hash_4bpi.pickle.lzma,16,128,2,4,61.1502,0.7333,0.0325,0.0623,11,4,327,0.6985,
